"","DEK1.bam","DEK2.bam","DEK3.bam","DEK4.bam","DEK5.bam","DEK6.bam","DEK7.bam","DEK8.bam"
"AY172581.22",110.197386717007,60.7904084094509,89.0530274373185,119.583256957561,57.1809447256709,25.8318548107493,101.031518198901,80.865417136067
"AY172581.18",2422.33370124545,3044.58628784,3846.36593506883,4046.9748798636,1738.60395194303,2833.38265058662,4187.0892400733,2539.65543984117
"AY172581.10",13.9772420652086,5.36385956553979,10.507282649068,9.51700660907925,10.5494256312067,7.14865500778757,7.73715289203567,7.03325266687641
"AY172581.7",12.0006623792195,8.28960114674331,32.4770554607557,4.90270037437416,0,7.36528091711447,5.97870905293665,0
"Mt-co1",6827.77569554407,6986.64754047959,5511.92597395755,6258.04475301498,7841.86945323384,8347.53766264701,6029.08499756522,6597.01194569087
"AY172581.19",101.014271157256,118.937755583708,180.177055512714,152.410033377284,80.5731493861726,112.720820992361,198.250526277088,69.3132146880574
"AY172581.12",472.89668987289,356.696661108396,300.508283763345,333.095231317774,390.328748354647,302.626395329674,398.463373939837,405.584237123206
"Mt-co2",31177.1103011964,27192.5095301012,34932.757679481,38381.865034379,35708.8957965582,35285.5102884392,34122.8351002355,35851.6421532316
"AY172581.1",935.601640739898,1225.306669503,1138.72675709275,882.2562533073,874.283649186252,653.20835133659,1093.35641805579,869.33933484537
"Mt-atp8",3368.51533771526,4502.0661286764,2277.97887831795,5691.96303611348,4154.71546109022,4830.90219526267,2671.25203597531,4766.20089058658
"Mt-atp6",51449.8107088139,51973.3889976766,38819.8577754114,57989.8743532638,50452.2795319409,48498.0711610265,42201.3631293243,53916.1644552479
"Mt-cox3",20763.0623483582,22175.0848594307,34686.9202457451,24561.1968919669,18362.0153856174,22866.5292122062,21045.5591760277,22192.9862217083
"AY172581.5",0,0,8.40582611925442,0,0,7.14865500778757,0,0
"Mt-nd3",12401.8569370351,13054.7402059296,15034.3755717599,12749.261000268,12417.2499423182,12324.9933599783,11725.2105439207,14486.183023538
"AY172581.16",0,5.36385956553979,23.1160218279496,0,0,4.76577000519172,0,4.68883511125094
"Mt-nd4l",408.555883665872,416.322190925331,387.318957717161,634.082581752391,570.628022778906,760.533451737598,228.519546023357,451.959500218491
"Mt-nd4",1384.75451601236,11853.0708809156,4890.40349585241,369.250187485067,474.639941733804,1510.06431482355,507.322532336635,2044.69959340528
"AY172581.23",11.6477017210071,10.7277191310796,2.1014565298136,7.13775495680944,18.4614948546117,7.14865500778757,5.80286466902675,4.68883511125094
"AY172581.17",60.7233516388505,60.7904084094509,150.043996228691,142.913715913007,146.461192513253,83.7186930912012,65.7657995823032,98.3092428325614
"AY172581.11",4.46221812410414,23.1174792542982,24.1519511032099,4.5574397846295,27.785106944164,2.28219972079603,25.9358082859787,17.9628612712712
"Mt-nd5",751.532628550963,885.247865411725,548.638624773763,905.046526323198,795.859046102458,1173.47841304885,617.479764165647,736.81841017085
"Mt-nd6",193.508946665148,363.68828152475,275.88601563657,230.058506584794,180.031334904812,151.108884788892,331.996907332629,234.983817425119
"AY172581.20",43.6197989088151,13.2153061759676,35.207010847312,49.2401646295839,15.5948031070012,9.39340174936338,43.8438663882021,30.0357263648249
"Mt-cytb",10778.3082969418,8808.22702426178,10670.4203925531,13579.8109020572,13630.3286247991,12862.1002547991,9286.84437076296,12531.8656004904
"AY172581.8",59.1077400767526,10.8878343419912,14.9297508685265,74.8576489997726,29.4439192990395,33.8583063055411,27.4842147508133,33.3117240739619
"AY172581.2",1257.95178586877,1491.15295922006,1845.07883317634,2015.22614947253,1099.77762205329,1224.80289133427,1671.2250246797,1144.07576714523
"AABR07036679.1",0,0,0,0,0,0,0,0
"AABR07036698.1",0,0,0,0,0,0,0,0
"Ssx2",0,0,0,0,0,0,0,0
"AABR07036723.1",0,0,0,0,0,0,0,0
"Zfp300",0.358228727737895,0,0.517047649126459,0.365873162266728,0,0,0.178468926953333,0.216309896584168
"Spaca5",0,0,0,0,0,0,0,0
"Zfp182",0.64539551410198,0.0825582730775703,0,0.219722651454523,0.0811861637530617,0.22005818946562,0,0
"AABR07036732.1",0.271666512443315,0.250209192561623,0.122533908443942,0.110985499814335,0.123025371792498,0.583563674105108,0.203015673551956,0.273401464212883
"Uxt",70.0015780383271,58.7061658354126,59.3371268532512,59.4767593988362,59.4384781278273,59.8762265795134,50.3578122515922,62.2498680484172
"Elk1",18.6683072892297,21.283598367611,33.5175103267753,19.4369070906252,25.5809489562212,25.2756665492738,32.255842205508,23.53001235463
"Cfp",5.35888847786526,5.05901233718705,7.63804091891656,2.1892978667706,4.24689326831391,6.68755547413235,6.9414511061159,3.0201427780182
"Syn1",0.450309125284673,0.691236482230017,0.94784583846299,0,0.339874104353468,0.818881517000725,0.62317561196118,0.553892713710629
"LOC102555453",6.67988677011975,3.66207279575006,8.03448440314278,10.7209652764929,7.92266101620741,9.4358418175081,5.01827386370988,8.00303181639217
"Timp1",730.606812491411,560.175398573035,876.898052605518,639.722895606514,556.439434104403,643.984332296136,919.121485513756,788.48465032982
"Araf",21.6598324673885,27.5159328248522,18.4366104810222,12.3439614226634,18.8334152395953,16.3216898163231,18.9432564591975,20.77316747102
"AABR07036746.1",0,0,0,0,0,0,0,0
"AC120727.2",0,0,0,0,1.18376393221461,0,0,0
"AC120727.1",7.59094031064688,8.16300902812532,4.59022732262603,6.56016937929686,8.59397654106198,7.50878560059695,6.64930675081738,4.53328133978764
"Usp11",12.1676281166695,12.8981388277444,15.3254047217711,10.8797316133938,8.47317635480396,10.3327419242997,12.5812833983537,11.2749495892573
"Cdk16",33.9010999704994,37.2712401173626,33.1992316297417,27.865991073885,29.3905913311574,32.0219314937528,28.0645828551731,29.3022060551441
"Uba1",76.3458019301194,71.3384387414628,51.6531247428032,64.0059647709453,80.8076631289903,76.2496739031645,38.2690493960321,65.3260691901769
"Rbm10",24.5195758507476,28.174260264923,23.7383738512437,23.30573852286,27.8129801908341,23.5346315973649,21.6538749593984,19.1608764373279
"Ndufb11",760.511234536656,627.021915714443,667.703778158302,715.378477948433,787.491635810782,781.934311169842,653.629937426943,708.284717724041
"Rgn",0.199005959052383,0.114554789716302,0,0,0,0,0,0.200276876611221
"AC115307.1",0,0,0,0,0,0,0,0
"Jade3",0,0.154682973052038,0,0.343064275560533,0,0.137435267325291,0.111562000987792,0.202824928476504
"Rp2",0,0.2316560498296,0.0907583639424103,0.102755866849379,0.227805952023516,0.205825570246451,0.334154586636028,0.35438004334002
"AABR07036780.1",0,0,0,0,0,0,0,0
"Slc9a7",0,0.497893360607827,0,0.44170194480516,0.0699454897544904,0,0.666891883439892,0.808293728226566
"Chst7",0.206171900311102,0.632958699274109,0.991923949864295,2.52685815390738,0.622438996027812,0.632679228454952,0.684763206063027,0.76079146707499
"Mir222",4.61384689531156,0,2.77473871897719,0,12.1881713603261,0,0,4.64331244026792
"Mir221",0,0,0,0,0,0,0,2.92514484004646
"AABR07036855.1",8.51659910783317,5.55611259656272,12.5484823608225,10.7279518944639,10.4454438373507,8.71162259013539,10.725246885286,9.57093761956061
"RGD1559731",0,0,0,0,0,0,0,0
"Kdm6a",2.58978872052911,4.73989350834537,0.419322283878128,2.91634115750867,3.30788948737899,1.90191282537938,2.2055183259628,1.50365074831564
"Dusp21",0,0,0,0,0,0,0,0
"AC098157.1",0,0,0,0,0,0,0,0
"Fundc1",14.164716250882,13.2271231412516,15.1204651653354,15.2707060841162,13.0072898244684,11.0277976573189,10.0625267120464,12.1960956992101
"AC141028.3",0,0,0,0,0,0,0,0
"AC141028.1",0,0,0,0,0,0,0,0
"AC141028.2",0,0,0,0,0,0,0,0
"Efhc2",0,0,0,0,0,0,0,0
"LOC100362219",0,0,0,0,0,0,0,0
"AC120241.1",0,0,0,0,0,0,0,0
"Ndp",0,0,0,0,0,0,0,0
"Maob",0,0.145722113646307,0.171273324842978,0,1.1464018264835,0,0.420396641357112,0.254766909760339
"Maoa",17.0348336643668,9.45563721779265,12.7600682616815,15.1458842578482,15.3252817859008,36.0166833517657,12.8816352518385,12.1689114793195
"LOC100909913",0,0.0947382988199235,0,0,0,0,0,0
"AABR07036920.1",0,0,0,0,0,0,0,0
"AABR07036964.1",0,0,0,0,0,0,0,0
"AABR07036972.1",0,0,0,0,0,0,0,0
"AABR07036974.1",0,0,0,0,0,0,0,0
"Cask",0.27899778682021,0.785159873781558,0.251681290850475,0.15830637216668,0.0701918730843496,0.253676994405508,0,0.15598864362283
"Gpr82",0,0,0,0,0,0,0,0
"Gpr34",0,0,0,0,0,0,0,0
"Nyx",0,0,0,0,0,0,1.00100151571238,0
"Ddx3x",53.9423817639598,46.0453891923118,46.2864620381992,42.8388521490686,45.3575218550198,41.5405658285938,46.6065787285895,46.7871677911617
"LOC100361811",71.4840899845203,80.3223446854117,72.2233435517166,58.1155836796301,69.5995499676179,86.5752876033383,53.8947166252087,62.73221271587
"Usp9x",8.34750373114286,6.47128501299726,6.20134525022734,5.51658772853554,9.33347503026898,7.58697833602427,6.19085836674915,6.99634324618666
"Ube2q2l",8.22226723327863,11.3832236509156,8.35612018293819,5.84651851477602,6.24509362267885,10.7527294335272,9.67906642998418,6.80836110109368
"LOC307727",0,0,0,0,0,0,0,0
"AABR07037054.1",33.2218336864726,29.1287373628619,24.6103909158171,14.8306686324818,35.8680471461027,18.9042210205938,15.1626704592532,17.2705426597743
"Med14",0.323217187116297,0.446532279685826,0.816399353757417,0.0990343474929691,0.622073863990762,0.264494887045939,0.13418853210019,0.520450173540198
"AABR07037058.1",34.3218944045677,21.2766429433078,28.1034786587073,43.6830603356738,25.1076330022719,45.9102510500135,37.7057250938538,30.8212761312895
"RGD1565685",6.20972014887821,8.55084145959225,7.35913601063088,12.3113928693931,14.3361910191955,13.2020254409769,4.44841688181605,10.1705554834359
"RGD1563528",0,0,0,0,0,0,0,0
"Atp6ap2",57.7418390681014,64.4696078180009,52.6780519935669,51.9268127684746,59.9445354642568,49.4058045930237,58.6796176007162,66.4434378488407
"Bcor",2.32227415473105,2.16160528966856,1.60460560978905,2.80077845778736,3.30039735124775,2.22382780030156,2.05133498385225,2.68518442428469
"RGD1559951",0,0,0,0.494767927689135,0,0,0,0
"AABR07037073.1",0,0,0,0,0,0,0,0
"AABR07037104.1",0,0,0,0,0,0,0,0
"Mid1ip1",17.2201589137591,14.1470026958142,27.9765410734235,17.673005940554,26.4041824637537,19.8376748289986,23.1134683492422,23.0507587843872
"AABR07037112.1",0,0,0,0,0,0,0,0
"Tspan7",46.043645323441,19.5971428166697,26.5995284537064,33.8208596583368,54.0232183968017,55.2806932956883,22.9388637415667,35.0107030385596
"RGD1561661",0,0,0,0,0,0,0,0
"Otc",0,0,0.250407203318911,0,0,0,0.460975230717078,0
"Hypm",0,0,0,0,0,0,0,0
"LOC100363125",0,0,0,0,0,0,0,0
"Sytl5",0,0,0,0,0,0,0,0.0518440304983844
"Srpx",15.4502774390214,9.59322609420376,15.1120632861774,9.48571782022748,9.3355191202185,11.2759424013248,11.6756816792692,14.588057951607
"Rpgr",0.949621541585295,0.341647106085337,0.642483525038554,0.666796641400457,0.604744144464076,0.607104459260091,0.936343343622151,0.477843068662516
"Lancl3",0,0,0,0,0,0,0,0
"Xk",1.06588111533618,0.866200159406386,1.18776169585348,1.15266337715347,0.922787676428527,0.929952350112613,0.624729542836049,1.04113853054098
"AABR07037149.1",0,0,0,0,0,0,0,0
"AABR07037151.1",0,0,0,0,0,0,0,0
"Cybb",8.77785180901337,10.5747168240897,12.8966637817506,10.9700356751837,8.93137016848242,5.60705042462584,10.9481527478606,14.3877184942851
"Dynlt3",30.9432463808797,28.9923486260458,21.5181311052802,32.1315439920522,27.8416310015202,23.5688989347663,27.0421609471289,23.4113864995327
"RGD1561106",0,0,0,0,0,0,0,0
"LOC102552474",0,0,0,0,0,0,0,0
"AABR07037166.1",0,0,0,0,0,0.194055305600621,0,0.190922627284469
"RGD1560784",0,0,0,0,0,0,0,0
"mrt3",0,0,0,0,0,0,0,0
"Ssx1",0,0,0,0,0,0,0,0
"Slc38a5",0,0.096339791457133,0.0754881373625595,0,0.47369317414293,0,0,0.084215738923683
"Ftsj1",6.8040053126464,6.84030003881299,1.90186265493113,6.55769541908122,5.0992081544671,5.09732690210463,5.96785840129793,9.06564852725832
"Porcn",13.6092890545983,13.8189508977727,10.6754888814437,9.06502497182842,6.02904741249858,5.18792465879995,10.247392464265,8.93230594832757
"Ebp",28.8562416830112,26.8192978276989,29.5559692580236,28.2440196140416,24.6720438149188,22.44523937929,25.8321072363126,29.1917798861752
"Tbc1d25",9.07550092428473,11.0328746031576,10.7632292776992,8.1672388448108,8.98138199772202,8.37446604277679,7.3775736710917,8.23927515943375
"Rbm3",108.037542103447,74.7881998195219,93.8558414170699,110.076912517404,103.435267537555,120.372272006131,97.3506901711725,108.115694686947
"Wdr13",0,0.72321702007278,0,0.10693265852898,0.355598616782247,0.642575731037085,0,0.31610124345512
"Was",7.1051650291227,4.40459543392226,6.49167595063754,5.30303588510511,7.73462776296061,4.84524518066645,3.5549080855299,7.60890896144345
"Suv39h1l1",6.02874150809815,9.61862020982622,5.86669734244637,4.50895638266536,6.55664032338107,7.42928845280411,5.99125054630512,4.06075321292035
"Glod5",28.5543657641171,15.3932793826507,14.7192148354326,30.7839083592678,30.5314564405309,33.6126554014237,33.4944558673819,31.9296926030822
"Gata1",0,0,0,0,0,0,0,0
"Hdac6",0,0,0,0.0216643160624461,0,0,0,0
"Eras",0,0,0,0,0,0,0,0
"Pcsk1n",0,0,0,0,0,0,0,0
"Timm17b",0,0,0,0,0,0,0,0
"Pqbp1",90.7092888351682,100.602766561736,89.7468387342058,68.600757127578,86.1314986044111,74.1475383679282,104.584739218205,87.0052526940771
"LOC100911167",0,0,0,0,0,0,0,0
"LOC100911243",0,0,0,0,0,0,0,0
"LOC100911286",0,0,0,0.344598748358567,0,0.172562492200765,0,0.33955355438239
"LOC100911130",0,0,0,0,0,0,0,0
"Slc35a2",7.18603970584169,5.36385956553979,7.33728890070513,6.37155527218018,4.73830134283011,4.604218479592,6.81918559976025,5.64249648981045
"Pim2",5.02596548267311,1.74284427779389,3.98762622859126,1.36061180114512,2.53654003135665,4.52165181685238,3.36873744037792,3.16890691005033
"Otud5",19.7468433560526,18.9865933114449,19.0858312228277,16.6775763077598,16.45999423828,14.6498464269181,11.891898006663,15.6690592519132
"Kcnd1",1.53629169251215,1.57216573472718,1.96332199498749,1.43831915616742,2.36736841346852,1.48416759859958,2.16148371472009,1.20252452206651
"Gripap1",17.4495903255366,18.4603357326748,13.1884992668289,10.8109165383983,11.5090988196227,10.934628103212,17.3606047193774,14.1859364629511
"AC130624.1",0,0,0,0,0,0,0,0
"Tfe3",0.183982280378278,0,0,0.187908376718173,0,0,0.840213467369727,0
"Ccdc120",1.02120128549315,0.940542677815125,1.40024849743124,0.58407621788573,0.462455481512412,1.08636943903803,1.32277781521909,0.698851648866179
"Praf2",7.41613967255136,15.7098808249143,4.28161929669888,9.08927597496333,5.70933334722608,7.28252495175363,11.8230650934478,4.17956088568436
"Wdr45",11.232918140052,4.81414724981677,14.1271829240264,10.8864309555203,9.93240435981621,12.244970137563,9.46319476391319,13.3675485469825
"Gpkow",5.57058978791703,6.86489010270174,5.16673116096817,5.44906371475761,8.21642981925333,47.4310958317594,4.0716814996473,5.64564544598863
"Magix",0.446851180269949,0,0,0,0.505896292610757,0,0.834826793005259,0
"Plp2",53.4462489466269,36.2349575898883,44.3295066289078,50.0378698003136,64.2061574967723,76.5381769531071,35.9955266692269,59.3157416416731
"Prickle3",7.45969151771981,3.03110069631611,6.20152822648595,7.09601369975207,5.0506714587079,5.83509790109346,5.89038094135126,4.93128641894259
"Syp",0,0,0,0,0,0,0,0.227256441600188
"Cacna1f",0.0785497901185275,0,0.0708590300961943,0,0,0.0267828396985981,0,0.0790514349334869
"Ccdc22",13.0055427465378,13.9794285486325,16.1803975921991,14.479181261284,11.6536262128388,11.4118866194357,13.0508006953209,11.6618809459595
"Foxp3",0.0424347022249389,0,0,0,0,0,0,0
"AABR07037203.1",0,0,0.369965162530291,0.209435744148022,0.116077822479297,0.104877786522018,0.0851337211421401,0.309554162684528
"Usp27x",0.589506222137097,0,0,0,0,0.0861436364574792,0,0
"Clcn5",1.020951874053,1.7321554634986,0.145419651316817,0.603690717740102,0.669179984069079,0.934401310380194,0.178468926953333,0.108154948292084
"Mir532",0,0,0,0,0,0,0,0
"Mir188",0,0,0,0,0,0,0,0
"Mir362",0,0,0,0,0,0,0,0
"Mir3560",0,0,0,0,0,0,0,0
"Mir500",0,0,0,0,0,0,0,0
"Akap4",0,0,0,0,0,0,0,0
"Ccnb3",0,0,0,0,0,0,0,0
"Dgkk",0,0.281176727148247,0.132191530090032,0,0,0.249824514610728,0,0
"Shroom4",1.91013408356917,1.61120709967742,2.20080905916009,1.10100040642285,2.67640036608335,1.37351585393181,2.11995772292525,1.63683785402313
"RGD1563606",0.260112879155496,0,0,0.531327134168628,2.06138201989096,0.266069261373593,0,0
"Bmp15",0,0,0,0,0,0.107379841071251,0,0
"Nudt10",2.39266871425753,1.2152680490561,1.01571954883927,0.574994624093638,2.39014085824762,2.44745896312822,1.69454303677192,1.69972876534019
"LOC102547118",0,0,0,0,0,0,0,0
"Smptb",0,0,0,0,0,0,0,0
"LOC100912928",0,0,0,0,0,0,0,0
"AABR07037270.1",0,0,0,0,0,0,0,0
"Gmcl1l",0,0,0,0,0,0,0,0
"Mycs",0,0,0,0,0,0,0,0
"Spin2a",1.42176882637873,3.5464860553008,2.24448760252343,1.69412683093557,1.34136301967474,3.7570094132177,3.14810110192027,0.35771217752251
"RGD1565862",0,0,0,0,0,0,0,0
"LOC367746",0,0,0,0,0,0,0,0
"LOC100909485",0,0,0,0,0,0,0,0
"LOC681355",0.180214725148688,0,0,0.184060423611317,0,0,0.149637769243011,0
"Ubqln2",7.19190639282941,3.60226181907419,7.28818827144081,7.7746536891977,9.67549031211201,9.02854895441096,2.44295128165395,8.22481394809643
"Klf8",0.0575299594718348,0,0,0,0.162829340594256,0,0.119422189181593,0
"Gm8444",5.81727023806232,2.57586476311233,0.807339231792797,5.02734529914638,6.58594086016009,9.61231577318329,4.08714008703579,6.75510143146322
"RragB",0,0,0,0,0.0227965216385551,0,0,0
"Foxr2",0,0,0,0,0,0,0,0
"AABR07037347.1",0,0,0,0,0,0,0,0
"Mageh1",31.580285915147,32.123034067444,23.6830281134158,23.5753550428272,27.7123022385821,23.481624188911,28.8548103851899,31.1437758870599
"Usp51",0.427938973630879,0,0,0.0728451654004265,0.807475172131982,0.0729564071033401,0.0592217916094581,0.143557310925288
"AABR07037356.1",1.21696857930113,0.622693043886821,0.121979551026312,0.0690521179489318,0.45925796601924,0.553260538374796,0.280690565865571,0.0680411411790576
"AABR07037395.2",0,0,0,0,0,0,0,0
"AABR07037395.1",0.1474941744932,0,0,0,0,0,0,0
"Gnl3l",22.5754931130336,20.2590470626869,17.2464363481254,17.725476735461,19.1786808179728,16.2319089264561,16.6782756688425,19.5535271291539
"Fgd1",0.243181982507978,0.0559936215008759,0.17549775133844,0.0496742745945186,0,0.149250396232593,0.80768559511579,0.34262903177087
"Tsr2",0.255792665245647,0.126208460365642,0.0659280479941523,0.223929567272453,0.289592076150771,0.186892941380067,0.0606835520943974,0
"AABR07037412.2",0,0,0,0,0,0,0,0
"Wnk3",0.27879046709908,0.224674159908214,0.0502988539342925,0.0569479452144834,0.694383172487028,0.513314192745042,0.370381131051338,0.280570914787983
"AABR07037412.1",0,0,0.295857234011025,0,0,0,1.08928860591807,1.32025170834395
"LOC100362724",0,0,0,0,0,0,0,0
"AABR07037436.1",0,0,0,0,0,0,0,0
"LOC683684",0,0,0,0,0,0,0,1.03688060996769
"Tmem29",60.8176425575444,32.5662902193487,65.9206899530815,39.9657628732465,54.4425715610487,73.7843320446646,32.4914366983998,56.9358549223328
"AABR07037447.1",0,0,0,0,0,0,0,0
"Rn60_X_0211.1",0.304047492141453,0,0,0,0.516334651815297,0,0,0
"Phf8",0.918392222836965,0.544678641757202,1.55652507549089,1.733860831626,2.20551941341109,1.56570448167753,1.71000322174646,1.68046795975965
"AABR07037453.1",0,0,0,0,0,0,0,0
"Huwe1",2.58600522005279,3.57849448779397,1.32154322984659,2.40699523808237,2.87002066026314,1.39427995809308,1.44912175999607,1.34613118996107
"AABR07037465.1",0,0,0,0,0,0,0,0
"Mirlet7f-2",0,0,0,0,0,0,0,0
"Mir98",5.8669904965073,0,0,0,0,0,0,0
"Hsd17b10",135.949071945383,119.491350579264,122.791874566982,130.682505360332,137.731759986377,140.454562193824,118.110007413116,123.460906463164
"Ribc1",1.61584718915414,1.41124409251627,0.301580817504028,1.36578920031809,0.820057356488453,0.911916596139393,1.85060287252348,1.90654005930569
"Smc1a",103.462853512271,99.1298137131387,73.730648528168,72.6650234059027,80.9360154757836,67.4273931578694,74.449162730616,67.5034946617052
"Samt2",0,0,0,0,0,0,0,0
"AABR07037477.1",0,0,0,0,0,0,0,0
"Iqsec2",9.2224268421125,11.1639919553315,10.542067032267,7.57232146863954,9.64772672237493,6.31219708735581,9.40315798822314,8.7126156990168
"Kdm5c",4.67150490357193,4.80601817072365,3.20542169347568,4.00983211795872,4.89493349287989,5.08348800553783,3.3630824570715,4.07616065671415
"Rn60_X_0224.3",0,0,0,0,0,0,0,0.488270731340067
"Tspyl2",4.08327622479375,2.51146814403452,2.42201769537839,3.77050897435979,1.9631169871631,2.34586277797926,2.13645959095053,2.81462559644301
"Gpr173",2.03976273092856,1.32923633548362,0.972102340321939,1.96536822587885,1.04571566023623,1.25975650283007,2.26888812941862,1.58800683796983
"AABR07037487.1",0,0,0,0,0,0,0,0
"LOC685789",0,0,0,0,0,0,0,0
"Rn60_X_0232.1",0,0,0,0,0,0.251218883994602,0,0
"LOC680236",0,0,0,0,0,0,0,0
"Tro",1.38719521061486,1.33944967681841,1.45321061722703,2.28515695415745,1.92512117450833,2.01400901914317,1.85779094865263,1.48612231492191
"Pfkfb1",1.76366009864642,2.39962138458359,1.59098125941354,0.90064789266084,1.72442534356263,0.738019039265519,2.99540585142069,0.645426695475838
"Apex2",8.14771555145708,11.8486989861409,3.32683210242284,6.56967158991665,3.88392497521415,7.54472739316761,7.26379161602049,8.4586890041625
"Alas2",0.362284147297192,0,0.408516420890009,0,0.102538728262157,0,0.0752038874583227,0
"AABR07037523.2",0,0,0,0,0,0,0,0
"AABR07037523.1",0,0,0,0,0,0,0,0
"AABR07037528.1",0.64498674025121,0,0,0,0.584170148959327,0.131951286788696,0,0.778927005452111
"AABR07037536.1",0,0,0,0,0,0.152432907033413,0.0412454058214507,0
"LOC503435",0,0,0,0,0,0,0,0
"AABR07037545.1",0,0,0,0,0,0,0,0
"LOC685699",0,0,0,0.110587226489643,0,0,0,0
"Shroom2",0.688172656663359,0.544687341165322,0.620794109268857,0.461250523953474,0.852146110584845,0.28597208013776,0.357131683857199,0.367926512938236
"Gpr143",0.0982684512442289,0.113133514409648,1.77294099289485,0,0,0,0,0
"LOC685762",0,0,0,0,0,0,0,0
"AABR07037570.1",0,0,0,0,0,0,0,0
"Samt4",0,0,0,0,0,0,0,0
"LOC100909517",0,0,0,0,0,0,0,0
"Wwc3",34.7473902664997,38.3343242307391,23.0535071028064,27.1323356122197,31.3361739123764,35.2252565601127,24.5949901020447,23.3736667575893
"Clcn4",0,0,0,0,0,0,0,0.331205804257338
"AABR07037607.1",0,0,0,0,0,0,0,0
"AABR07037608.1",0,0,0,0,0,0,0,0
"Mid1",4.91904880056507,6.6954986457765,2.70405760168155,3.19234541601656,5.5110213147012,3.1972204401642,3.78661242945171,3.66128027124689
"RGD1563947",0,0,0,0,0,0,0,0
"Hccs",30.0567048580451,26.0095742402405,23.0020979960582,27.7294934018502,31.5602916923589,28.9205525919724,20.623803705543,24.9302117049414
"Arhgap6",0.206799926117098,0.714247618387804,0,0.42242588082075,0.312167512150589,0.352559138765271,0,0.277494158020073
